resource-date,entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource,name
2018-05-22,2018-05-22,local-authority-eng:WLV,37630,Bird In Hand Public House Thorneycroft Lane Wolverhampton WV10 0NF,,,,permissioned,,,52.601982,-2.102116,0.106,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37640,Brook House 25 Broad Lane South Wolverhampton West Midlands WV11 3RY,,,,permissioned,,,52.599053,-2.061213,0.187,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37650,First Floor 1-13 Mount Pleasant Bilston WV14 7LJ,,,,permissioned,,,52.56715,-2.074505,0.036,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37660,Former Evcap Centre 51A John Street/George Street Ettingshall Wolverhampton WV2 2LY,,,,permissioned,,,52.570494,-2.098914,0.104,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37680,Garage Site Adjacent To 2 Bagridge Road Wolverhampton West Midlands,,,,,,,52.577523,-2.182955,0.085,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37690,Garage Site Adjacent To 63 Meldon Drive Bilston,,,,,,,52.549918,-2.053962,0.1,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37700,Hafod Mount Road Tettenhall Wood Wolverhampton West Midlands WV6 8HR,,,,permissioned,,,52.588391,-2.183178,0.18,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37710,Harrison House Marston Road Wolverhampton West Midlands WV2 4NJ,,,,permissioned,,,52.573733,-2.132299,0.148,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37740,Land Adjacent To 51 Brierley Lane Wolverhampton West Midlands,,,,permissioned,,,52.550458,-2.070185,0.234,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37750,Land Adjacent To Sunnyside Taylor Road Wolverhampton West Midlands,,,,pending decision,,,52.564267,-2.105908,0.369,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37760,Land At Lane Street Adjacent To Daisy Bank Community Centre Bradley Wolverhampton,,,,pending decision,,,52.554329,-2.075604,0.044,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37780,Land Behind 54 To 57 Rose Street Wolverhampton West Midlands,,,,permissioned,,,52.55153,-2.067399,0.064,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37800,Land Between 212 And 214 Lea Road Wolverhampton West Midlands,,,,permissioned,,,52.577602,-2.137785,0.028,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37810,Land Between 39 And 41 Daley Road Wolverhampton West Midlands,,,,pending decision,,,52.551181,-2.063092,0.178,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37820,Land Opposite 2 Coningsby Drive Wolverhampton,,,,permissioned,,,52.568739,-2.101182,0.099,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37840,Land Rear Of Daves Supersave 6-8 Wootton Avenue Wolverhampton WV11 3AA,,,,permissioned,,,52.610055,-2.078329,0.013,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37870,Land To The Rear Of 42-48 Goldthorn Hill Wolverhampton West Midlands WV2 3HU,,,,permissioned,,,52.567223,-2.125596,0.042,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37880,Land To The Side Of 96 Coronation Road Heath Town Wolverhampton West Midlands WV10 0QH,,,,permissioned,,,52.596287,-2.097673,0.052,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37890,Oak And Ivy 30 Oxford Street Bilston Wolverhampton West Midlands WV14 7DE,,,,permissioned,,,52.565399,-2.071153,0.027,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37900,Observer Buildings 2 Lower Street Wolverhampton West Midlands WV6 9AF,,,,pending decision,,,52.598484,-2.159878,0.194,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37910,The Former Haven Club 15 Claremont Street Wolverhampton West Midlands WV14 6BA,,,,permissioned,,,52.569553,-2.08255,0.103,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37920,The Old Police Station 15 Mount Pleasant Wolverhampton West Midlands WV14 7LS,,,,permissioned,,,52.567258,-2.073664,0.111,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37930,Land Rear Of 10 Broad Street Bilston WV14 0BP,,,,permissioned,,,52.565142,-2.079237,0.21,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37940,127 Bushbury Road Wolverhampton West Midlands WV10 0LZ,,,,permissioned,,,52.599509,-2.10301,0.773,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37950,Herian House Fold Street Wolverhampton West Midlands WV1 4LP,,,,permissioned,,,52.584017,-2.132728,0.195,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37960,Chas Hunter Ltd Upper Villiers Street Wolverhampton West Midlands WV2 4NR,,,,permissioned,,,52.571613,-2.131171,0.332,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,37970,108 Moseley Road Bilston Wolverhampton West Midlands WV14 6JF,,,,permissioned,,,52.576206,-2.068013,0.109,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38000,1 Claverley Drive Wolverhampton West Midlands WV4 4QL,,,,permissioned,,,52.567316,-2.166654,0.112,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38010,Former Bulls Head 153 Millfields Road Wolverhampton West Midlands WV4 6JE,,,,permissioned,,,52.566464,-2.101177,0.086,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38020,Garage Site Between 62 And 64 Olinthus Avenue Wolverhampton West Midlands,,,,,,,52.608003,-2.067915,0.114,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38030,Land Between 30 And 40 Wordsworth Avenue Wolverhampton West Midlands,,,,permissioned,,,52.557735,-2.111585,0.094,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38050,Land Between 25 And 31 Wordsworth Avenue Wolverhampton West Midlands,,,,permissioned,,,52.557852,-2.111099,0.018,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38070,First Floor And Second Floor 28-36 Church Street Bilston Wolverhampton WV14 0AX,,,,permissioned,,,52.566008,-2.07409,0.063,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38110,Land South East Of 5 Sunset Place Wolverhampton West Midlands,,,,,,,52.556051,-2.105327,0.08,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38120,Second Floor Chancel Court 2 Wellington Road Bilston Wolverhampton,,,,permissioned,,,52.567203,-2.075995,0.137,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38130,85 Fraser Street Wolverhampton West Midlands WV14 7PD,,,,permissioned,,,52.567423,-2.069047,0.011,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38140,King Charles Public House Cromwell Road Wolverhampton West Midlands WV10 8UT,,,,,,,52.630315,-2.114843,0.373,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38150,Land Behind 58 And 60 Dixon Street Wolverhampton West Midlands,,,,permissioned,,,52.572246,-2.109689,0.066,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38160,Land At Lawnside Green Wolverhampton West Midlands,,,,,,,52.576388,-2.078756,0.17,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38170,63 Gorsebrook Road Wolverhampton West Midlands WV6 0PD,,,,permissioned,,,52.599384,-2.137514,0.01,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38180,Former Christ Church Of England Infant School Leicester Street Wolverhampton West Midlands WV6 0PS,,,,permissioned,,,52.594541,-2.13586,0.349,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38200,Garage Site Behind 3 To 23 Lower Vauxhall Wolverhampton West Midlands,,,,permissioned,,,52.589225,-2.145822,0.049,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38210,Land Between 182 And Showell Park Medical Centre Fifth Avenue Wolverhampton West Midlands,,,,,,,52.60808,-2.118477,0.18,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38240,Welsby 56 Green Lanes Wolverhampton West Midlands WV14 6BY,,,,permissioned,,,52.570739,-2.083614,0.021,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38250,"Fmr Crown and Cushion, Bank Street, Bradley",,,,permissioned,,,52.556131,-2.069663,0.2,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38260,Land Between 5 And 17 Welbury Gardens Wolverhampton West Midlands,,,,,,,52.60051,-2.150613,0.144,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38280,The Island House 160 Stafford Road Wolverhampton West Midlands WV10 6JT,,,,permissioned,,,52.605174,-2.129588,0.15,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38290,61 Second Avenue Wolverhampton West Midlands WV10 9PD,,,,permissioned,,,52.608894,-2.113266,0.026,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38300,Former Garage Adjacent To 36 Redcotts Close Wolverhampton West Midlands,,,,,,,52.612339,-2.102125,0.052,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38310,Sub-station Site At Rear Of Merridale Court Merridale Road Wolverhampton West Midlands WV3 9LE,,,,permissioned,,,52.580652,-2.150383,0.22,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38330,65 Gorsebrook Road Wolverhampton West Midlands WV6 0PD,,,,permissioned,,,52.599411,-2.137455,0.014,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38350,Land Between 3 And 9 Hughes Road Wolverhampton West Midlands,,,,,,,52.572684,-2.080033,0.056,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38360,22 Lichfield Street City Centre Wolverhampton WV1 1DG,,,,,,,52.586361,-2.126861,0.015,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38370,Henleaze Stockwell End Wolverhampton West Midlands WV6 9PH,,,,permissioned,,,52.603879,-2.165568,0.129,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38380,178-179 Dudley Road Wolverhampton West Midlands WV2 3DR,,,,permissioned,,,52.571315,-2.124663,0.02,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38390,Land South West of 6 Aldersley Road Wolverhampton West Midlands,,,,permissioned,,,52.600634,-2.158897,0.012,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38440,"1 Red Lion Street, Wolverhampton City Centre",,,,permissioned,,,52.585718,-2.131493,0.05,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38460,"Connaught Hotel, Tettenhall Road",,,,permissioned,,,52.587958,-2.145109,0.33,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38470,Land Corner of Riches St / Sweetman St,,,,permissioned,,,52.594101,-2.150532,0.04,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38480,"Fmr Steelcraft Engineering, 6 Commercial Road",,,,pending decision,,,52.580781,-2.115142,0.18,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38490,"58-60 Lichfield Street, City Centre",,,,permissioned,,,52.586605,-2.125828,0.03,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38500,"Mount Court, Mount Road",,,,,,,52.588939,-2.183519,0.1,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38510,6-7 Victoria Passage,,,,,,,52.584533,-2.130221,0.1,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38520,"43 Lichfield Road, Wednesfield",,,,,,,52.602386,-2.079866,0.1,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38530,"Corner House, Dunstall Road",,,,,,,52.598395,-2.138382,0.14,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38540,3 Waterloo Road,,,,,,,52.585987,-2.132291,0.01,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38550,109 Warstones Road,,,,,,,52.564898,-2.166616,0.02,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38560,Land adj 31 Coalway Road,,,,,,,52.568825,-2.147539,0.25,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38570,125 Parkfield Road,,,,,,,52.566987,-2.109647,0.08,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38580,"Corpus Christi RC Church, Griffiths Drive",,,,,,,52.614149,-2.056567,0.01,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38590,"31 Lichfield Street, Bilston",,,,,,,52.566332,-2.073943,0.03,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38601,"Former Danesmore Park Primary School, Russell Close (school buildings)",,,,permissioned,,,52.618229,-2.059615,0.77,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38610,Land corner of Stafford St and Bone Mill Lane WV1 1NT,,,,permissioned,,,52.595584,-2.127242,0.61,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38620,Land rear of 45 Rookery Road,,,,pending decision,,,52.553124,-2.100247,0.47,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38630,5 Stockwell Road,,,,permissioned,,,52.601047,-2.166281,0.44,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38640,Whiteheads Building 26A Snow Hill Wolverhampton,,,,permissioned,,,52.582002,-2.125668,0.03,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38650,25 Waterloo Road Wolverhampton WV1 4DJ,,,,permissioned,,,52.586813,-2.132648,0.027,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38660,Coniston House Chapel Ash Wolverhampton WV3 0UD,,,,permissioned,,,52.584572,-2.135504,0.159,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38670,29 Vicarage Road All Saints Wolverhampton WV2 1BZ,,,,permissioned,,,52.579786,-2.121396,0.006,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38680,Martin And Co 11 Waterloo Road Wolverhampton West Midlands WV1 4DJ,,,,permissioned,,,52.586256,-2.132469,0.06,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38690,88A Great Brickkiln Street Wolverhampton WV3 0PU,,,,permissioned,,,52.581463,-2.141428,0.02,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38710,"The Angel Car Park, High Street, Wednesfield",,,,permissioned,,,52.600128,-2.082608,0.05,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38720,Building Behind 50 Lichfield Street Wheelers Fold Wolverhampton West Midlands,,,,permissioned,,,52.586344,-2.126019,0.01,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38730,New Cross Car Park Wolverhampton Road Heath Town Wolverhampton West Midlands,,,,pending decision,,,52.597189,-2.093468,0.45,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38740,466 Dudley Road Wolverhampton West Midlands WV2 3AF,,,,permissioned,,,52.575016,-2.1264,0.02,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38751,"Samson And Lion (buildings), Newbolt Road WV14 7NP",,,,permissioned,,,52.568142,-2.068266,0.104,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38752,"Samson And Lion (land), Newbolt Road Wolverhampton West Midlands WV14 7NP",,,,permissioned,,,52.568142,-2.068266,0.06,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38760,5 Grove Lane Wolverhampton West Midlands WV6 8NH,,,,permissioned,,,52.588555,-2.181761,0.08,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38770,Land Behind 77 To 91 D'Urberville Road Wolverhampton West Midlands,,,,permissioned,,,52.571459,-2.105836,0.228,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38780,76 Finchfield Road West Wolverhampton West Midlands WV3 8BA,,,,permissioned,,,52.579744,-2.164222,0.26,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38790,Former Wood Hayes Pub Land North Of 434 Wood End Road Wolverhampton WV11 1YG,,,,permissioned,,,52.616783,-2.086819,0.122,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38800,5 Waterloo Road Wolverhampton WV1 4DJ,,,,permissioned,,,52.585977,-2.132454,0.03,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38810,436 Lichfield Road Wolverhampton West Midlands WV11 3HF,,,,permissioned,,,52.607667,-2.058448,0.05,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38820,187 Leicester Street Wolverhampton West Midlands WV6 0PP,,,,permissioned,,,52.59335,-2.139635,0.01,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38830,Land North West Of Bilston Urban Village Medical Centre Bankfield Road Wolverhampton West Midlands,,,,permissioned,,,52.563103,-2.076976,0.01,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38860,13-15 Connaught Road Stowlawn Wolverhampton West Midlands WV14 6NU,,,,permissioned,,,52.573808,-2.064999,0.05,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38870,19 Raynor Road Wolverhampton West Midlands WV10 9QY,,,,permissioned,,,52.605224,-2.106405,0.05,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38880,"Land North And South Of Lane Street, Bradley WV14 8UP",,,,pending decision,,,52.584264,-2.129246,0.392,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38890,1-3 St Johns Street Wolverhampton WV1 3NS,,,,permissioned,,,52.584264,-2.129246,0.01,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38900,"Hotel rear of The Old White Rose PH, 20 Lichfield St, Bilston WV14 0EB",,,,permissioned,,,52.566089,-2.073898,0.03,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
